Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,234833;0,659170;0,168199;4,330000;4743,424712;-3712931822,774808;0,113558;0,025000;0,300000;0,095278;0,072921;0,885305;0,793893;0,046355;0,030612;0,000914;0,000000;154,849424
12;-0,234750;0,669190;0,156844;4,330000;4737,334468;-3628817493,545217;0,127732;0,025000;0,300000;0,093578;0,063266;0,898601;0,752161;0,040652;0,018644;0,000456;0,000000;142,668936
13;-0,231136;0,662020;0,147147;4,330000;4742,557970;-3722635388,873254;0,193672;0,025000;0,300000;0,077581;0,069566;0,907801;0,741051;0,032059;0,022222;0,000000;0,000000;153,115941
14;-0,230036;0,631040;0,167538;4,330000;4756,619280;-3979009495,236542;0,070374;0,025000;0,300072;0,081924;0,085615;0,911348;0,788141;0,041296;0,018395;0,000913;0,000000;181,238560
15;-0,236501;0,702200;0,141599;4,330000;4716,175018;-3354431610,548828;0,220707;0,025000;0,300000;0,092429;0,049169;0,919298;0,738033;0,034774;0,034602;0,000000;0,000000;100,350035
16;-0,230034;0,648420;0,155707;4,330000;4750,999385;-3792916212,016876;0,121469;0,025000;0,300000;0,076859;0,078848;0,888489;0,736842;0,038263;0,021997;0,000000;0,000000;169,998770
17;-0,232613;0,654190;0,164659;4,330000;4746,851991;-3743484483,917012;0,115280;0,025000;0,300000;0,085786;0,078873;0,876761;0,767620;0,044486;0,051107;0,001370;0,000000;161,703982
18;-0,231804;0,640270;0,170402;4,330000;4755,380882;-3894622810,402188;0,075724;0,025000;0,300000;0,088196;0,082206;0,936396;0,784946;0,047959;0,015101;0,000000;0,000000;178,761764
19;-0,234275;0,679570;0,146081;4,330000;4731,135817;-3563817507,705846;0,175464;0,025000;0,300000;0,089182;0,056899;0,880866;0,746257;0,034126;0,032479;0,000457;0,000000;130,271634
20;-0,230397;0,633650;0,165137;4,330000;4756,394070;-3961347196,371676;0,085571;0,025000;0,300000;0,084270;0,080866;0,863799;0,766399;0,047148;0,015101;0,000457;0,000000;180,788141
21;-0,233719;0,682610;0,141741;4,330000;4729,285106;-3551194521,564432;0,195408;0,025000;0,300000;0,085088;0,056653;0,899281;0,716370;0,037260;0,029412;0,000000;0,000000;126,570212
22;-0,233156;0,683680;0,142454;4,330000;4728,328827;-3485799210,743506;0,173023;0,025000;0,300000;0,081821;0,060632;0,876761;0,724838;0,037554;0,022375;0,000000;0,000000;124,657654
23;-0,233108;0,671710;0,151499;4,330000;4735,875044;-3609460925,648916;0,144635;0,025000;0,300000;0,084071;0,067428;0,883392;0,732933;0,039981;0,040816;0,000456;0,000000;139,750088
24;-0,227575;0,595200;0,169374;4,330000;4756,215027;-4333147441,292113;0,044822;0,025000;0,336514;0,079102;0,090272;0,903226;0,743807;0,058228;0,021739;0,001370;0,000000;180,430054
25;-0,232468;0,659010;0,159966;4,330000;4743,743499;-3704787631,679269;0,132215;0,025000;0,300000;0,083667;0,076300;0,911348;0,755431;0,039660;0,027165;0,000457;0,000000;155,486998
26;-0,230163;0,633660;0,166975;4,330000;4755,418423;-3943505328,048376;0,078848;0,025000;0,300000;0,081945;0,085030;0,887273;0,770000;0,047761;0,025338;0,000457;0,000000;178,836847
27;-0,229368;0,620850;0,168424;4,330000;4756,345379;-4059482510,957911;0,072072;0,025000;0,310179;0,081089;0,087335;0,857664;0,777192;0,048758;0,023411;0,001370;0,000000;180,690758
28;-0,231553;0,642360;0,168430;4,330000;4753,701947;-3856911399,724357;0,110896;0,025000;0,300000;0,084111;0,084319;0,889286;0,779352;0,046225;0,033445;0,000457;0,000000;175,403894
29;-0,234107;0,665040;0,160980;4,330000;4739,820933;-3662777908,988532;0,127172;0,025000;0,300000;0,090102;0,070878;0,904930;0,774403;0,041785;0,030508;0,000456;0,000000;147,641865
30;-0,233860;0,671510;0,153224;4,330000;4735,716061;-3599948941,965252;0,140844;0,025000;0,300000;0,088317;0,064907;0,886525;0,758160;0,037072;0,020270;0,000000;0,000000;139,432123
