Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,254498;0,813050;0,183945;4,330000;4666,000000;-743081362,774685;0,399334;0,025000;0,300000;0,134635;0,049310;0,919298;0,727700;0,197936;0,074074;0,000000;0,000000;0,000000
12;-0,256012;0,819780;0,175004;4,330000;4666,000000;-763609174,849804;0,400646;0,025000;0,300000;0,142223;0,032781;0,930147;0,668908;0,208642;0,068053;0,000000;0,000000;0,000000
13;-0,254112;0,825130;0,162357;4,330000;4666,000000;-762142337,853269;0,413417;0,025000;0,300000;0,131398;0,030959;0,929825;0,650096;0,177848;0,073559;0,000000;0,000000;0,000000
14;-0,254259;0,810730;0,181024;4,330000;4666,000000;-741150448,251408;0,416515;0,025000;0,300000;0,133669;0,047355;0,926316;0,712813;0,188504;0,047893;0,000000;0,000000;0,000000
15;-0,253576;0,816500;0,168113;4,330000;4666,000000;-750836955,769363;0,394475;0,025000;0,300000;0,133231;0,034882;0,920578;0,671521;0,175309;0,064272;0,000000;0,000000;0,000000
16;-0,255836;0,818060;0,178061;4,330000;4666,000000;-741301537,834122;0,391599;0,025000;0,300000;0,143537;0,034524;0,900000;0,703470;0,196742;0,049524;0,000000;0,000000;0,000000
17;-0,256674;0,807780;0,193511;4,330000;4666,000000;-752249390,248034;0,391309;0,025000;0,300000;0,144928;0,048584;0,905263;0,724090;0,215862;0,070240;0,000000;0,000000;0,000000
18;-0,256365;0,807880;0,191694;4,330000;4666,000000;-747868734,496330;0,397732;0,025000;0,300000;0,145349;0,046346;0,938628;0,723796;0,208181;0,078652;0,000000;0,000000;0,000000
19;-0,255923;0,766400;0,249176;4,330000;4679,877074;-710405915,706931;0,366580;0,025000;0,300000;0,136867;0,112309;0,915194;0,796698;0,305870;0,068662;0,000000;0,000000;27,754148
20;-0,255251;0,828480;0,163844;4,330000;4666,000000;-759139796,250998;0,397095;0,025000;0,300000;0,139419;0,024425;0,915789;0,659319;0,192913;0,069721;0,000000;0,000000;0,000000
21;-0,252462;0,823170;0,159537;4,330000;4666,000000;-742803501,485787;0,409053;0,025000;0,300000;0,125526;0,034011;0,911439;0,659735;0,184460;0,042885;0,000000;0,000000;0,000000
22;-0,250567;0,810440;0,160843;4,330000;4666,000000;-728760699,129002;0,404952;0,025000;0,300000;0,119712;0,041130;0,890845;0,659021;0,145821;0,073034;0,000000;0,000000;0,000000
23;-0,255133;0,802530;0,194167;4,330000;4666,000000;-739287487,214260;0,399742;0,025000;0,300000;0,136982;0,057185;0,921708;0,713483;0,223267;0,070370;0,000000;0,000000;0,000000
24;-0,255684;0,808850;0,189892;4,330000;4666,000000;-741543330,505006;0,387872;0,025000;0,300000;0,141839;0,048053;0,937500;0,690411;0,214724;0,066667;0,000000;0,000000;0,000000
25;-0,255647;0,815090;0,178996;4,330000;4666,000000;-748585238,120553;0,402293;0,025000;0,300000;0,141500;0,037496;0,919014;0,686335;0,201117;0,054264;0,000000;0,000000;0,000000
26;-0,253894;0,817010;0,170216;4,330000;4666,000000;-749347476,059600;0,390382;0,025000;0,300000;0,133874;0,036342;0,914894;0,699482;0,181872;0,073724;0,000000;0,000000;0,000000
27;-0,257042;0,805260;0,199605;4,330000;4666,000000;-746756033,896088;0,383171;0,025000;0,300000;0,146827;0,052779;0,892473;0,753004;0,221612;0,070632;0,000000;0,000000;0,000000
28;-0,255953;0,820380;0,174549;4,330000;4666,000000;-759482194,255985;0,384640;0,025000;0,300000;0,144777;0,029772;0,902174;0,660535;0,209260;0,066406;0,000000;0,000000;0,000000
29;-0,255931;0,803650;0,191169;4,330000;4666,000000;-744792611,538181;0,383733;0,025000;0,300000;0,143620;0,047550;0,923875;0,724932;0,202319;0,057196;0,000000;0,000000;0,000000
30;-0,254182;0,807070;0,179974;4,330000;4666,000000;-740582740,276343;0,388903;0,025000;0,300000;0,135635;0,044339;0,899654;0,713855;0,188422;0,063670;0,000000;0,000000;0,000000
