Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;-0,251269;0,799180;0,180990;4,330000;4666,000000;-729608019,897227;0,410616;0,025000;0,300000;0,120117;0,060872;0,933566;0,704125;0,185099;0,059259;0,000000;0,000000;0,000000
16;-0,254249;0,819000;0,167152;4,330000;4666,000000;-741388072,143609;0,394288;0,025000;0,300000;0,137151;0,030002;0,910959;0,675283;0,168291;0,058608;0,000000;0,000000;0,000000
17;-0,253880;0,806740;0,180569;4,330000;4666,000000;-744653643,965890;0,401773;0,025000;0,300000;0,133896;0,046673;0,895307;0,705882;0,186707;0,077206;0,000000;0,000000;0,000000
18;-0,255678;0,794670;0,204176;4,330000;4666,000000;-733217308,356868;0,390129;0,025000;0,300000;0,140740;0,063436;0,947735;0,759305;0,207118;0,075404;0,000000;0,000000;0,000000
19;-0,251964;0,784870;0,202267;4,330000;4666,314046;-715496003,242852;0,397438;0,025000;0,300000;0,120258;0,082008;0,911032;0,742280;0,212465;0,052632;0,000000;0,000000;0,628092
20;-0,255844;0,813800;0,182667;4,330000;4666,000000;-745437287,643481;0,379112;0,025000;0,300000;0,144000;0,038667;0,902527;0,736377;0,188065;0,063670;0,000000;0,000000;0,000000
21;-0,253033;0,813950;0,170930;4,330000;4666,000000;-736256917,957369;0,402886;0,025000;0,300000;0,129426;0,041504;0,936620;0,690939;0,171341;0,067437;0,000000;0,000000;0,000000
22;-0,255245;0,809540;0,185031;4,330000;4666,000000;-742212820,478989;0,399845;0,025000;0,300000;0,139523;0,045508;0,895105;0,695410;0,191542;0,085981;0,000000;0,000000;0,000000
23;-0,255120;0,812710;0,179598;4,330000;4666,000000;-757419595,685690;0,388432;0,025000;0,300000;0,139226;0,040372;0,926056;0,670947;0,206068;0,076775;0,000000;0,000000;0,000000
24;-0,253804;0,782390;0,212598;4,330000;4667,805514;-716984987,057760;0,390989;0,025000;0,300000;0,128455;0,084144;0,933099;0,744534;0,232143;0,064632;0,000000;0,000000;3,611029
25;-0,251932;0,794450;0,192994;4,330000;4666,000000;-726726616,381714;0,400917;0,025000;0,300000;0,120842;0,072152;0,920578;0,723115;0,201661;0,037975;0,000000;0,000000;0,000000
26;-0,254031;0,821770;0,166638;4,330000;4666,000000;-749241040,883716;0,379538;0,025000;0,300000;0,136199;0,030439;0,910072;0,667802;0,178049;0,061776;0,000000;0,000000;0,000000
27;-0,259184;0,775470;0,246263;4,330000;4673,567694;-734040897,635884;0,349101;0,025000;0,300000;0,155368;0,090895;0,896429;0,801026;0,289695;0,085868;0,000000;0,000000;15,135388
28;-0,255412;0,816240;0,180242;4,330000;4666,000000;-752738614,268799;0,377369;0,025000;0,300000;0,142040;0,038203;0,914591;0,700787;0,202916;0,064457;0,000000;0,000000;0,000000
29;-0,254540;0,794990;0,200128;4,330000;4666,000000;-724903749,433374;0,391092;0,025000;0,300000;0,135395;0,064733;0,917857;0,760198;0,202569;0,054348;0,000000;0,000000;0,000000
30;-0,251541;0,804300;0,171330;4,330000;4666,000000;-739081797,450934;0,406637;0,025000;0,300000;0,122239;0,049092;0,912409;0,668129;0,181556;0,045290;0,000000;0,000000;0,000000
