Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,221695;0,446980;0,150546;4,330000;5074,000114;-2245302028,508101;0,007706;0,025000;0,461206;0,095609;0,054937;0,878049;0,600911;0,063549;0,020101;0,005912;0,005025;285,444209
12;-0,227810;0,505740;0,158140;4,330000;4879,137572;-2083439610,571492;0,004179;0,025000;0,419391;0,098382;0,059757;0,918149;0,620712;0,069158;0,035058;0,007734;0,000000;226,216486
13;-0,228058;0,518560;0,152896;4,330000;4836,046676;-2054520246,707085;0,025855;0,025000;0,412733;0,093054;0,059842;0,909091;0,612524;0,063506;0,036851;0,002281;0,000000;206,469719
14;-0,230756;0,602020;0,159822;4,330000;4750,162835;-1801592329,859320;0,017704;0,025000;0,342383;0,100850;0,058972;0,898246;0,652823;0,066622;0,025168;0,002282;0,000000;168,325670
15;-0,226464;0,518690;0,139426;4,330000;4834,765977;-2019662178,318929;0,018549;0,025000;0,413274;0,088965;0,050461;0,886525;0,533421;0,062109;0,038591;0,005018;0,000000;204,853789
16;-0,220780;0,440100;0,153302;4,330000;5103,259525;-2230477842,678385;0,007243;0,025000;0,466490;0,092123;0,061179;0,898246;0,632534;0,057245;0,023569;0,005457;0,002513;296,145420
17;-0,230695;0,537240;0,157027;4,330000;4776,928706;-2018437510,668387;0,006633;0,025000;0,396187;0,100202;0,056825;0,888889;0,648929;0,059060;0,025126;0,007738;0,001255;195,415255
18;-0,228826;0,505830;0,161799;4,330000;4879,897993;-2120159876,468206;0,004300;0,025000;0,417196;0,103992;0,057807;0,939716;0,679844;0,057602;0,021812;0,006824;0,001255;229,401714
19;-0,231514;0,529520;0,166717;4,330000;4803,715045;-2052850656,635181;0,005002;0,025000;0,400780;0,106129;0,060588;0,890071;0,704516;0,061188;0,025042;0,007738;0,002509;205,139602
20;-0,228598;0,530920;0,148557;4,330000;4794,657734;-2029856335,525525;0,010705;0,025000;0,399740;0,093266;0,055291;0,879433;0,597267;0,061549;0,023451;0,005462;0,000000;200,753941
21;-0,209714;0,328950;0,155246;4,330000;5561,841276;-2593298823,545794;0,005918;0,025000;0,541719;0,101375;0,053871;0,879433;0,645307;0,055021;0,040134;0,008182;0,003759;456,867379
22;-0,229496;0,544690;0,154205;4,330000;4760,257594;-1939639762,827704;0,018002;0,025000;0,390503;0,092401;0,061803;0,881720;0,641276;0,058415;0,036913;0,003191;0,001255;188,515189
23;-0,227468;0,520720;0,154624;4,330000;4831,088465;-2029621942,379025;0,009046;0,025000;0,409169;0,088631;0,065993;0,888889;0,634777;0,057718;0,035176;0,005460;0,001258;209,905699
24;-0,229380;0,578030;0,154064;4,330000;4752,094138;-1870378801,993175;0,018743;0,025000;0,363031;0,099504;0,054560;0,907143;0,627196;0,061019;0,050083;0,000456;0,000000;172,188275
25;-0,221090;0,434820;0,154693;4,330000;5125,551062;-2342802284,621446;0,006230;0,025000;0,469611;0,097605;0,057088;0,893617;0,638188;0,057654;0,033389;0,005917;0,002503;303,952781
26;-0,212803;0,358740;0,153379;4,330000;5437,010861;-2503827833,353924;0,005872;0,025000;0,522679;0,098745;0,054634;0,874101;0,608161;0,066488;0,035176;0,005909;0,003759;408,526546
27;-0,223926;0,451250;0,160008;4,330000;5058,781409;-2262102886,276374;0,010670;0,025000;0,456053;0,103267;0,056741;0,896797;0,658285;0,064921;0,016750;0,003185;0,002522;281,093002
28;-0,231286;0,596790;0,161878;4,330000;4750,588334;-1826037918,965014;0,017062;0,025000;0,345949;0,105018;0,056860;0,902439;0,662791;0,063663;0,035058;0,004104;0,001256;169,176669
29;-0,222348;0,436320;0,157613;4,330000;5116,717904;-2314510428,336683;0,009525;0,025000;0,468219;0,103187;0,054426;0,882562;0,662965;0,060085;0,021703;0,005455;0,001255;300,083321
30;-0,229545;0,589280;0,156313;4,330000;4752,432807;-1843069979,715452;0,005856;0,025000;0,353001;0,098745;0,057568;0,870175;0,633355;0,065666;0,030050;0,004095;0,001252;172,865614
