Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,250948;0,776290;0,183938;4,330000;4671,106452;-723345195,205857;0,353258;0,025000;0,300000;0,126658;0,057280;0,889680;0,748571;0,141850;0,063752;0,000000;0,000000;10,212903
21;-0,246049;0,769820;0,162055;4,330000;4674,819069;-714367423,082698;0,360159;0,025000;0,300000;0,108131;0,053924;0,922509;0,681937;0,129156;0,070909;0,000000;0,000000;17,638138
22;-0,249652;0,777610;0,168668;4,330000;4669,363249;-733911860,684350;0,347277;0,025000;0,300000;0,123928;0,044740;0,894737;0,690446;0,140964;0,059041;0,000000;0,000000;6,726499
23;-0,245841;0,752730;0,176780;4,330000;4686,533118;-715339505,001188;0,336142;0,025000;0,300000;0,108954;0,067826;0,899281;0,688669;0,144092;0,061837;0,000000;0,000000;41,066236
24;-0,243833;0,672540;0,279396;4,330000;4740,541627;-665643342,054909;0,202703;0,025000;0,300000;0,097695;0,181701;0,926573;0,790735;0,320416;0,040956;0,000457;0,000000;149,083253
25;-0,243407;0,694670;0,248474;4,330000;4725,793610;-667860255,106013;0,255026;0,025000;0,300000;0,094994;0,153480;0,910394;0,781619;0,257974;0,048443;0,000457;0,000000;119,587219
26;-0,248101;0,756300;0,190836;4,330000;4684,073823;-707975241,569325;0,324638;0,025000;0,300000;0,116888;0,073947;0,901060;0,748922;0,153407;0,068716;0,000000;0,000000;36,147645
27;-0,241716;0,611700;0,343503;4,330000;4773,105220;-656410098,618323;0,052173;0,025000;0,300000;0,091524;0,251978;0,891608;0,835589;0,417038;0,048739;0,001369;0,000000;214,210440
28;-0,249722;0,755880;0,194877;4,330000;4683,810071;-722620536,331122;0,322968;0,025000;0,300000;0,124543;0,070335;0,904594;0,752412;0,165063;0,060606;0,000000;0,000000;35,620142
29;-0,241511;0,713490;0,205421;4,330000;4712,570133;-673145753,522467;0,298417;0,025000;0,300000;0,090601;0,114820;0,922535;0,734951;0,194444;0,015571;0,000000;0,000000;93,140266
30;-0,247535;0,744270;0,204317;4,330000;4692,566859;-702267662,129353;0,309872;0,025000;0,300000;0,113956;0,090361;0,904930;0,761523;0,177473;0,050000;0,000000;0,000000;53,133718
