Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,252383;0,819680;0,163898;4,330000;4666,000000;-1153783402,960489;0,409230;0,025000;0,300000;0,125649;0,038249;0,926316;0,662069;0,174389;0,053950;0,000000;0,000000;0,000000
13;-0,251923;0,830340;0,149864;4,330000;4666,000000;-1088252349,194889;0,413533;0,025000;0,300000;0,121810;0,028054;0,924460;0,605042;0,174528;0,047714;0,000000;0,000000;0,000000
14;-0,251899;0,835140;0,148230;4,330000;4666,000000;-1068175201,640011;0,394442;0,025000;0,300000;0,121497;0,026733;0,926056;0,613995;0,168148;0,046748;0,000000;0,000000;0,000000
15;-0,253077;0,834910;0,152502;4,330000;4666,000000;-1075493733,964765;0,409060;0,025000;0,300000;0,125460;0,027042;0,930556;0,618705;0,184103;0,064128;0,000000;0,000000;0,000000
16;-0,252373;0,826840;0,156306;4,330000;4666,000000;-1112376851,031203;0,400287;0,025000;0,300000;0,126110;0,030195;0,902174;0,628631;0,191304;0,040000;0,000000;0,000000;0,000000
17;-0,253480;0,835070;0,154609;4,330000;4666,000000;-1082264711,269445;0,400853;0,025000;0,300000;0,130004;0,024605;0,901754;0,616071;0,187248;0,063025;0,000000;0,000000;0,000000
18;-0,251590;0,822140;0,152003;4,330000;4666,000000;-1152909417,158659;0,414104;0,025000;0,300000;0,123491;0,028511;0,941818;0,611554;0,166770;0,064833;0,000000;0,000000;0,000000
19;-0,252843;0,805760;0,176847;4,330000;4666,000000;-1193346703,417119;0,395855;0,025000;0,300000;0,129228;0,047619;0,908451;0,717423;0,174446;0,054054;0,000000;0,000000;0,000000
20;-0,253020;0,835870;0,149862;4,330000;4666,000000;-1070798980,379686;0,398165;0,025000;0,300000;0,127456;0,022406;0,901408;0,632258;0,161854;0,050916;0,000000;0,000000;0,000000
21;-0,252216;0,839830;0,146103;4,330000;4666,000000;-1048450149,548538;0,400172;0,025000;0,300000;0,123944;0,022160;0,934783;0,575377;0,178890;0,061728;0,000000;0,000000;0,000000
22;-0,251249;0,837440;0,143310;4,330000;4666,000000;-1051642507,522919;0,412214;0,025000;0,300000;0,119083;0,024227;0,893993;0,586698;0,158784;0,069815;0,000000;0,000000;0,000000
23;-0,253171;0,818700;0,167862;4,330000;4666,000000;-1152050719,160149;0,400206;0,025000;0,300000;0,131489;0,036373;0,920000;0,657095;0,188691;0,064272;0,000000;0,000000;0,000000
24;-0,251222;0,832360;0,145117;4,330000;4666,000000;-1078374687,519823;0,404756;0,025000;0,300000;0,119840;0,025277;0,939502;0,557692;0,170683;0,036072;0,000000;0,000000;0,000000
25;-0,252665;0,828930;0,153901;4,330000;4666,000000;-1095233680,693828;0,392677;0,025000;0,300000;0,127834;0,026067;0,915194;0,625247;0,174139;0,035857;0,000000;0,000000;0,000000
26;-0,250998;0,824740;0,151852;4,330000;4666,000000;-1112125861,828722;0,410574;0,025000;0,300000;0,118871;0,032981;0,905797;0,648077;0,157995;0,051335;0,000000;0,000000;0,000000
27;-0,255059;0,815210;0,177348;4,330000;4666,000000;-1175390354,569290;0,400809;0,025000;0,300000;0,138013;0,039335;0,884058;0,707951;0,189172;0,066540;0,000000;0,000000;0,000000
28;-0,251604;0,826190;0,150549;4,330000;4666,000000;-1121357906,148695;0,427050;0,025000;0,300000;0,121148;0,029401;0,907801;0,628231;0,163134;0,048583;0,000000;0,000000;0,000000
29;-0,251903;0,823270;0,155254;4,330000;4666,000000;-1124533273,131827;0,413203;0,025000;0,300000;0,123541;0,031713;0,925532;0,634652;0,165223;0,050388;0,000000;0,000000;0,000000
30;-0,252999;0,825100;0,159119;4,330000;4666,000000;-1120907657,221819;0,413715;0,025000;0,300000;0,128282;0,030837;0,915493;0,660482;0,167196;0,048880;0,000000;0,000000;0,000000
