Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,347076;0,106780;0,165019;5,461444;8134,147630;1886901607,568312;0,001704;0,250000;8,325744;0,080492;0,084527;0,875862;0,391635;0,162770;0,040000;0,003640;0,010000;3500,000000
12;0,421114;0,078100;0,111717;5,563553;8452,871891;-2136701277,565951;0,010990;0,250000;13,411930;0,058788;0,052929;0,790210;0,243934;0,102829;0,033445;0,005464;0,010000;3500,000000
13;0,389747;0,088620;0,136730;5,520426;8319,115042;-287704711,088670;0,002042;0,250000;10,916642;0,068667;0,068063;0,813793;0,315190;0,130883;0,043333;0,004545;0,005000;3500,000000
14;0,404966;0,082760;0,120711;5,536840;8382,264123;-885806609,168866;0,002905;0,250000;11,872269;0,063989;0,056722;0,846715;0,256051;0,115333;0,036913;0,007279;0,010050;3500,000000
15;0,392432;0,089580;0,137583;5,526282;8316,902874;-439945026,066328;0,006982;0,250000;11,204584;0,064757;0,072826;0,800000;0,328680;0,129596;0,023649;0,006369;0,010025;3500,000000
16;0,431291;0,073120;0,105210;5,571396;8496,299928;-2582863587,144078;0,003300;0,250000;14,130708;0,053514;0,051696;0,804511;0,209861;0,104083;0,030000;0,005455;0,002506;3500,000000
17;0,405207;0,084040;0,123210;5,546533;8375,878844;-1441454032,005991;0,003016;0,250000;12,410853;0,066546;0,056665;0,854167;0,265903;0,115591;0,026756;0,009107;0,007500;3500,000000
18;0,413236;0,081020;0,121322;5,556020;8412,197749;-1966736613,444997;0,001780;0,250000;13,063296;0,062475;0,058847;0,832168;0,260152;0,114196;0,033333;0,005464;0,017500;3500,000000
19;0,363623;0,101180;0,162031;5,485939;8195,688203;1040490424,423774;0,003367;0,250000;9,341586;0,072350;0,089682;0,860140;0,391688;0,154122;0,057432;0,005464;0,007519;3500,000000
20;0,426702;0,075300;0,115764;5,571579;8479,501738;-2611238839,115538;0,005358;0,250000;13,980582;0,055567;0,060197;0,768116;0,301008;0,095174;0,016779;0,007279;0,010000;3500,000000
21;0,385135;0,091620;0,143376;5,513490;8280,619755;1101094,442208;0,002281;0,250000;10,695233;0,066546;0,076830;0,845070;0,334180;0,133961;0,043478;0,010000;0,012531;3500,000000
22;0,409868;0,080260;0,125856;5,538833;8403,563226;-1126398191,192601;0,002723;0,250000;12,082271;0,056786;0,069070;0,815068;0,324015;0,105145;0,023490;0,005455;0,007500;3500,000000
23;0,355607;0,101560;0,155318;5,470710;8179,890536;1636857910,214362;0,001594;0,250000;8,586174;0,079774;0,075544;0,870748;0,347275;0,158367;0,020000;0,007279;0,005000;3500,000000
24;0,431267;0,074380;0,107575;5,584575;8499,175922;-3333199596,183237;0,003060;0,250000;14,819844;0,059629;0,047945;0,830986;0,240554;0,090502;0,040134;0,007286;0,007519;3500,000000
25;0,406398;0,082720;0,133146;5,542206;8382,712354;-1160772057,411408;0,001714;0,250000;12,116602;0,058327;0,074819;0,784722;0,315589;0,120590;0,036667;0,012727;0,012500;3500,000000
26;0,391340;0,088720;0,132498;5,517306;8318,229231;-101866252,902407;0,004278;0,250000;10,891528;0,065239;0,067259;0,816901;0,287724;0,135159;0,026667;0,002727;0,007500;3500,000000
27;0,404891;0,083780;0,124874;5,538799;8380,923347;-1110615642,777933;0,002607;0,250000;12,043802;0,062941;0,061933;0,779310;0,302030;0,111361;0,033557;0,008189;0,002500;3500,000000
28;0,361625;0,101280;0,150364;5,482086;8192,410407;1265739053,802554;0,004558;0,250000;9,105633;0,078011;0,072352;0,850746;0,324905;0,157303;0,040134;0,007273;0,007519;3500,000000
29;0,424202;0,075700;0,116972;5,564462;8469,390506;-2356164706,455153;0,004492;0,250000;13,565730;0,055365;0,061607;0,786207;0,280303;0,100761;0,026846;0,009091;0,005013;3500,000000
30;0,389844;0,089800;0,130952;5,523934;8313,342458;-440990054,583806;0,004854;0,250000;11,155096;0,071832;0,059120;0,824818;0,285714;0,129032;0,046980;0,004550;0,007519;3500,000000
