Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,008684;0,121080;0,214026;4,874180;6528,471143;-561709962,601206;0,003754;0,040002;1,383674;0,064673;0,149353;0,894366;0,765766;0,143305;0,030303;0,004545;0,007519;1100,000000
15;-0,060646;0,157100;0,269145;4,771137;6323,122742;119575190,059194;0,003480;0,040000;0,917677;0,089376;0,179768;0,881119;0,844941;0,241333;0,040134;0,005455;0,005013;1100,000000
16;0,027573;0,110340;0,199516;4,896066;6595,883337;-817183132,322090;0,003805;0,045205;1,580913;0,055679;0,143837;0,882759;0,694373;0,132109;0,030100;0,008197;0,012500;1100,000000
17;0,035626;0,104920;0,178384;4,904128;6633,976948;-911842500,805585;0,003010;0,057203;1,654286;0,059192;0,119192;0,886525;0,612036;0,116039;0,023490;0,009107;0,010000;1100,000000
18;0,052655;0,093760;0,155834;4,917485;6722,295680;-1160588274,802592;0,002892;0,082725;1,839030;0,055107;0,100727;0,875862;0,488462;0,109816;0,040134;0,005460;0,002500;1100,000000
19;-0,039959;0,145980;0,251270;4,798249;6381,978165;25915090,752556;0,002330;0,040000;1,011885;0,079829;0,171440;0,886525;0,819261;0,209793;0,046980;0,003636;0,015000;1100,000000
20;0,053758;0,092660;0,153706;4,916215;6729,175726;-1136310557,433318;0,004156;0,084609;1,827926;0,055140;0,098566;0,862319;0,505747;0,101164;0,030303;0,007279;0,007500;1100,000000
21;-0,001489;0,126960;0,223211;4,863377;6490,920626;-430364344,146503;0,003701;0,040000;1,304533;0,068945;0,154266;0,841379;0,795602;0,154191;0,030000;0,009107;0,010025;1100,000000
22;0,017682;0,118220;0,208283;4,893989;6554,387278;-750550290,281719;0,003902;0,040043;1,523825;0,062424;0,145859;0,869863;0,754453;0,132254;0,023649;0,005460;0,010000;1100,000000
23;-0,068553;0,161880;0,279749;4,771996;6313,561535;183520039,270205;0,001243;0,040000;0,883944;0,098723;0,181026;0,945205;0,841207;0,261456;0,030000;0,007273;0,005013;1100,000000
24;0,064058;0,086120;0,138077;4,930735;6785,079434;-1393828183,652636;0,001048;0,099606;1,990952;0,056642;0,081435;0,929577;0,419974;0,094685;0,016667;0,006364;0,002506;1100,000000
25;0,041426;0,100680;0,173403;4,900594;6664,368216;-846815631,319049;0,002865;0,065856;1,643656;0,052546;0,120857;0,856115;0,583333;0,117726;0,026846;0,008197;0,010025;1100,000000
26;0,000006;0,125140;0,216758;4,858513;6500,462915;-383795731,599377;0,001584;0,040000;1,289516;0,068002;0,148755;0,873239;0,761658;0,155296;0,023333;0,002727;0,007519;1100,000000
27;0,012101;0,119800;0,215093;4,883003;6536,916794;-638325593,770931;0,001762;0,040006;1,435651;0,063156;0,151937;0,880282;0,779204;0,139410;0,033557;0,006364;0,012531;1100,000000
28;-0,040896;0,144260;0,243517;4,801353;6390,403910;26786022,297966;0,002249;0,040000;0,994843;0,088533;0,154984;0,935252;0,825130;0,188510;0,020000;0,005464;0,007519;1100,000000
29;0,036738;0,103680;0,182185;4,906461;6648,803456;-983399185,052067;0,003402;0,059639;1,678245;0,059049;0,123136;0,874126;0,605867;0,128297;0,023333;0,005460;0,010025;1100,000000
30;-0,006937;0,128880;0,225116;4,860193;6479,444696;-449232130,950152;0,001270;0,040000;1,287403;0,075510;0,149606;0,861111;0,772610;0,164206;0,033333;0,010000;0,012500;1100,000000
